2017071117,132.408,7,11,1,31.12702195889625
2017071118,131.832,7,11,1,30.447154879576203
2017071119,128.112,7,11,1,30.00922248163579
2017071120,135.336,7,11,1,30.044440821330284
2017071121,143.064,7,11,1,29.14560754304
2017071122,139.464,7,11,1,28.542302071751465
2017071123,142.104,7,11,1,28.29424246172931
2017071200,111.744,7,12,1,27.390815486957138
2017071201,92.736,7,12,1,27.277504307070444
2017071202,80.496,7,12,1,27.427565058812263
2017071203,80.712,7,12,1,27.124381091007365
2017071204,84.504,7,12,1,27.3280349683713
2017071205,76.8,7,12,1,29.410510706829143
2017071206,64.344,7,12,1,29.444197814363008
2017071207,89.952,7,12,1,29.56057145857096
2017071208,78.912,7,12,1,29.38754222441969
2017071209,85.656,7,12,1,31.822201359822657
2017071210,107.208,7,12,1,32.111604238181826
2017071211,144.336,7,12,1,32.78840885318067
2017071212,137.04,7,12,1,33.80514700783948
2017071213,170.544,7,12,1,33.74696018573553
2017071214,183.048,7,12,1,33.679585970667745
2017071215,174.384,7,12,1,33.6014931304756
2017071216,142.44,7,12,1,33.96439515254508
2017071217,131.832,7,12,1,32.22644665022915
2017071218,128.904,7,12,1,31.98451196884952
2017071219,124.608,7,12,1,31.50829876689329
2017071220,139.488,7,12,1,31.355175550830268
2017071221,160.512,7,12,1,30.205220198196518
2017071222,152.88,7,12,1,29.7826001218624
2017071223,138.024,7,12,1,29.438072885720487
2017071300,121.536,7,13,1,28.91439148678478
2017071301,102.888,7,13,1,29.05832730988408
2017071302,95.448,7,13,1,28.693894055653917
2017071303,92.592,7,13,1,28.23146194314341
2017071304,91.032,7,13,1,28.418272266740416
2017071305,82.392,7,13,1,29.722882067597823
2017071306,69.48,7,13,1,29.76269410377421
2017071307,90.912,7,13,1,30.205220198196518
2017071308,85.2,7,13,1,30.58802823835424
2017071309,111.384,7,13,1,32.580161279334845
2017071310,114.768,7,13,1,32.675097673293976
2017071311,130.632,7,13,1,32.27238361504806
2017071312,145.032,7,13,1,33.070155570736745
2017071313,167.808,7,13,1,33.64283639881262
2017071314,170.88,7,13,1,33.17887305414149
2017071315,141.144,7,13,1,33.832709186730824
2017071316,128.256,7,13,1,34.19714244096099
2017071317,115.752,7,13,1,32.70725354866721
2017071318,123.264,7,13,1,32.46225640296632
2017071319,126.12,7,13,1,30.90652452776544
2017071320,130.92,7,13,1,30.511466630322676
2017071321,166.728,7,13,1,29.154794936003785
2017071322,163.296,7,13,1,28.77045566368548
2017071323,141.168,7,13,1,28.52698975014516
2017071400,125.208,7,14,1,27.530157613574545
2017071401,106.056,7,14,1,27.72309286581401
2017071402,97.776,7,14,1,27.81802925977314
2017071403,81.72,7,14,1,27.40459657640281
2017071404,83.088,7,14,1,27.390815486957138
2017071405,72.696,7,14,1,28.75208087775792
2017071406,83.784,7,14,1,29.274231044533
2017071407,88.296,7,14,1,28.966453380246207
2017071408,81.696,7,14,1,29.86681789069712
2017071409,113.472,7,14,1,32.975219176777614
2017071410,115.608,7,14,1,32.65059795872389
2017071411,153.24,7,14,1,32.9645005516532
2017071412,167.832,7,14,1,33.87558368722853
2017071413,172.224,7,14,1,33.91845818772617
2017071414,164.832,7,14,1,33.40855787823614
2017071415,147.48,7,14,1,32.514318296427746
2017071416,144.864,7,14,1,32.67969136977587
2017071417,132.96,7,14,1,31.5312672493028
2017071418,119.832,7,14,1,31.163771530751376
2017071419,104.184,7,14,1,30.72890159713222
2017071420,117.576,7,14,1,30.411936539881708
2017071421,138.624,7,14,1,29.30026199126371
2017071422,151.44,7,14,1,28.612738751140512
2017071423,142.992,7,14,1,28.49942757125382
2017071500,115.008,7,15,0,28.0308705301008
2017071501,102.456,7,15,0,28.020151904976387
2017071502,87.48,7,15,0,27.991058493924413
2017071503,89.232,7,15,0,27.34947221862012
2017071504,90.696,7,15,0,27.34028482565634
2017071505,84.504,7,15,0,29.366104974170867
2017071506,73.368,7,15,0,29.837724479645143
2017071507,86.424,7,15,0,30.532903880571496
2017071508,97.176,7,15,0,31.42867469454052
2017071509,121.152,7,15,0,33.68724213147095
2017071510,125.976,7,15,0,33.99961349223963
2017071511,136.776,7,15,0,34.19714244096099
2017071512,136.992,7,15,0,35.20622443481665
2017071513,158.88,7,15,0,35.345566561434055
2017071514,143.28,7,15,0,34.66263701779275
2017071515,138.024,7,15,0,34.18336135151532
2017071516,152.952,7,15,0,34.29667253140195
2017071517,141.912,7,15,0,31.49911137392951
2017071518,116.04,7,15,0,30.946336563941827
2017071519,124.632,7,15,0,30.474717058467547
2017071520,139.008,7,15,0,30.39203052179346
2017071521,154.344,7,15,0,29.998503856511377
2017071522,156.576,7,15,0,29.565165155052853
2017071523,135.792,7,15,0,29.29719952694245
2017071600,117.648,7,16,0,28.4580843029168
2017071601,95.712,7,16,0,28.481052785326256
2017071602,101.928,7,16,0,27.88387224268024
2017071603,82.992,7,16,0,26.815072194559946
2017071604,76.728,7,16,0,26.76607276541978
2017071605,78.528,7,16,0,29.61110211987176
2017071606,94.68,7,16,0,30.358343414259597
2017071607,85.608,7,16,0,31.38273772972161
2017071608,92.208,7,16,0,32.103948077378675
2017071609,92.784,7,16,0,34.38395276455793
2017071610,135.768,7,16,0,34.46970176555328
2017071611,139.536,7,16,0,34.50492010524778
2017071612,151.392,7,16,0,35.19550580969224
2017071613,146.184,7,16,0,35.06535107603861
2017071614,167.976,7,16,0,35.04544505795042
2017071615,151.344,7,16,0,34.965820985597645
2017071616,142.488,7,16,0,35.10516311221505
2017071617,146.976,7,16,0,31.235739442301053
2017071618,136.92,7,16,0,30.61099672076369
2017071619,115.8,7,16,0,30.45174857605809
2017071620,131.544,7,16,0,29.978597838423184
2017071621,145.08,7,16,0,29.188482043537704
2017071622,172.416,7,16,0,29.312511848548752
2017071623,145.176,7,16,0,29.14407631087937
2017071700,126.96,7,17,1,28.424397195382937
2017071701,108.864,7,17,1,28.60048889385547
2017071702,94.776,7,17,1,28.494833874771928
2017071703,93.48,7,17,1,27.709311776368335
2017071704,90.072,7,17,1,27.40153411208155
2017071705,77.976,7,17,1,30.303219056476905
2017071706,68.52,7,17,1,30.87283742023152
2017071707,80.712,7,17,1,31.52054862417839
2017071708,84.24,7,17,1,32.14835381003701
2017071709,100.56,7,17,1,35.01635164689844
2017071710,141.312,7,17,1,35.31341068606082
2017071711,136.536,7,17,1,35.601282332259416
2017071712,147.408,7,17,1,36.380679502020485
2017071713,167.904,7,17,1,36.613426790436336
2017071714,169.968,7,17,1,36.65477005877341
2017071715,154.896,7,17,1,35.284317275008846
2017071716,141.552,7,17,1,33.14977964308952
2017071717,140.88,7,17,1,30.58496577403298
2017071718,134.904,7,17,1,30.834556616215764
2017071719,118.2,7,17,1,31.01371077900956
2017071720,122.88,7,17,1,30.91264945640796
2017071721,146.664,7,17,1,28.937359969194237
2017071722,151.632,7,17,1,28.461146767238063
2017071723,151.032,7,17,1,28.44124074914987
2017071800,108.12,7,18,1,28.2835238366049
2017071801,93.408,7,18,1,28.28199260444427
2017071802,87.12,7,18,1,27.952777689908658
2017071803,91.56,7,18,1,27.994120958245677
2017071804,87.192,7,18,1,28.217680853697743
2017071805,89.112,7,18,1,29.71828837111593
2017071806,78.888,7,18,1,30.23737607356975
2017071807,91.8,7,18,1,31.136209351860032
2017071808,91.872,7,18,1,31.29851996088689
2017071809,93.408,7,18,1,33.206435233032835
2017071810,118.392,7,18,1,33.041062159684714
2017071811,129.24,7,18,1,33.230934947602975
2017071812,153.384,7,18,1,34.11904960076879
2017071813,171.456,7,18,1,34.11904960076879
2017071814,175.224,7,18,1,33.8388341153734
2017071815,145.776,7,18,1,33.855677669140334
2017071816,154.632,7,18,1,34.080768796753034
2017071817,168.312,7,18,1,31.456236873431862
2017071818,129.936,7,18,1,31.11477210161121
2017071819,145.728,7,18,1,30.87130618807089
2017071820,158.112,7,18,1,30.65387122126134
2017071821,186.744,7,18,1,29.71981960327656
2017071822,163.176,7,18,1,29.6080396555505
2017071823,140.28,7,18,1,29.39213592090158
2017071900,112.344,7,19,1,28.528520982305796
2017071901,118.752,7,19,1,28.59895766169484
2017071902,103.128,7,19,1,28.61120751897988
2017071903,90.864,7,19,1,27.779748455757385
2017071904,97.128,7,19,1,28.073745030598445
2017071905,89.424,7,19,1,29.78719381834429
2017071906,88.728,7,19,1,30.045972053490917
2017071907,103.248,7,19,1,30.73655775793543
2017071908,94.704,7,19,1,31.00605461820641
2017071909,95.568,7,19,1,32.96909424813509
2017071910,138.984,7,19,1,33.16202950037456
2017071911,132.168,7,19,1,33.47593209330387
2017071912,148.728,7,19,1,34.53860721278164
2017071913,192.408,7,19,1,34.494201480123365
2017071914,197.256,7,19,1,34.36864044295163
2017071915,165.312,7,19,1,34.172642726390904
2017071916,171.432,7,19,1,34.12823699373257
2017071917,163.536,7,19,1,31.989105665331408
2017071918,155.712,7,19,1,31.264832853353028
2017071919,148.248,7,19,1,30.90346206344418
2017071920,158.256,7,19,1,30.50840416600141
2017071921,191.52,7,19,1,29.996972624350747
2017071922,198.24,7,19,1,29.843849408287667
2017071923,165.408,7,19,1,29.30791815206686
2017072000,130.536,7,20,1,28.465740463719957
2017072001,125.256,7,20,1,28.50708373205697
2017072002,117.384,7,20,1,28.13499431702371
2017072003,97.464,7,20,1,27.548532399502108
2017072004,92.616,7,20,1,28.04005792306458
2017072005,89.472,7,20,1,30.24962593085479
2017072006,100.68,7,20,1,30.828431687573243
2017072007,99.552,7,20,1,31.31689474681445
2017072008,86.928,7,20,1,31.730327430184783
2017072009,109.464,7,20,1,33.673461042025224
2017072010,129.504,7,20,1,33.75308511437805
2017072011,153.192,7,20,1,33.84649027617655
2017072012,167.136,7,20,1,35.129662826785136
2017072013,183.816,7,20,1,35.36241011520099
2017072014,192.792,7,20,1,35.440502955393185
2017072015,168.312,7,20,1,35.69315626189723
2017072016,158.712,7,20,1,35.279723578526955
2017072017,155.736,7,20,1,33.073218035058005
2017072018,139.872,7,20,1,32.356601383882776
2017072019,136.464,7,20,1,31.76554576987928
2017072020,143.592,7,20,1,31.43479962318304
2017072021,176.184,7,20,1,30.3889680574722
2017072022,206.304,7,20,1,30.1485646082532
2017072023,153.84,7,20,1,29.94797319521058
2017072100,136.68,7,21,1,28.85926712900209
2017072101,113.208,7,21,1,28.96798461240684
2017072102,107.976,7,21,1,28.644894626513747
2017072103,96.48,7,21,1,28.13652554918434
2017072104,95.376,7,21,1,28.52698975014516
2017072105,83.4,7,21,1,31.108647172968688
2017072106,79.848,7,21,1,31.56801682115793
2017072107,97.2,7,21,1,32.05188618391725
2017072108,94.248,7,21,1,32.3933509557379
2017072109,121.776,7,21,1,34.51257626605093
2017072110,132.384,7,21,1,34.54779460574542
2017072111,156.192,7,21,1,34.76982326903692
2017072112,166.968,7,21,1,36.03462103371794
2017072113,195.984,7,21,1,36.27502448293694
2017072114,194.448,7,21,1,36.43886632412443
2017072115,169.824,7,21,1,36.4220227703575
2017072116,177.96,7,21,1,36.17090069601409
2017072117,163.176,7,21,1,33.75308511437805
2017072118,142.056,7,21,1,32.753190513486174
2017072119,133.968,7,21,1,32.13610395275197
2017072120,152.088,7,21,1,31.722671269381635
2017072121,169.2,7,21,1,30.543622505695907
2017072122,187.68,7,21,1,30.297094127834384
2017072123,154.872,7,21,1,30.09803394695234
2017072200,135.48,7,22,0,29.260449955087324
2017072201,127.464,7,22,0,29.22829407971409
2017072202,122.4,7,22,0,29.22829407971409
2017072203,106.176,7,22,0,28.83936111091384
2017072204,100.656,7,22,0,29.19001327569833
2017072205,102.624,7,22,0,31.235739442301053
2017072206,92.328,7,22,0,31.976855808046366
2017072207,94.296,7,22,0,32.70419108434595
2017072208,104.28,7,22,0,32.81290856775075
2017072209,126.12,7,22,0,35.347097793594685
2017072210,165.936,7,22,0,35.47419006292705
2017072211,179.136,7,22,0,35.438971723232555
2017072212,201.12,7,22,0,36.74664398841122
2017072213,191.304,7,22,0,36.64711389797026
2017072214,153.72,7,22,0,37.18304515419101
2017072215,171.624,7,22,0,37.44947955014078
2017072216,171.6,7,22,0,37.24735690493748
2017072217,149.784,7,22,0,34.23082954849485
2017072218,150.888,7,22,0,33.5555561656567
2017072219,129.288,7,22,0,32.413256973826094
2017072220,140.712,7,22,0,32.198884471337806
2017072221,158.208,7,22,0,31.267895317674288
2017072222,188.208,7,22,0,30.6416213639763
2017072223,166.728,7,22,0,30.24350100221227
2017072300,132.336,7,23,0,29.095076881739203
2017072301,110.04,7,23,0,29.428885492756702
2017072302,108.336,7,23,0,29.92347348064044
2017072303,97.32,7,23,0,29.71828837111593
2017072304,92.112,7,23,0,29.68919496006396
2017072305,80.736,7,23,0,31.402643747809805
2017072306,76.56,7,23,0,32.05801111255977
2017072307,91.92,7,23,0,33.076280499379266
2017072308,94.128,7,23,0,33.3029028591526
2017072309,124.824,7,23,0,36.62567664772138
2017072310,133.536,7,23,0,36.766550006499415
2017072311,153.888,7,23,0,36.78798725674824
2017072312,196.104,7,23,0,38.33912543546722
2017072313,198.936,7,23,0,38.27175122039949
2017072314,186.12,7,23,0,38.32993804250344
2017072315,177.72,7,23,0,38.29931339929084
2017072316,166.776,7,23,0,38.192127148046666
2017072317,152.664,7,23,0,35.09903818357253
2017072318,140.136,7,23,0,34.84944734138969
2017072319,129.216,7,23,0,34.85097857355032
2017072320,155.688,7,23,0,33.48665071842828
2017072321,158.496,7,23,0,31.40723744429169
2017072322,161.208,7,23,0,31.11477210161121
2017072323,153.096,7,23,0,31.22195835285538
2017072400,138.936,7,24,1,29.68919496006396
2017072401,118.128,7,24,1,29.40132331386536
2017072402,117.216,7,24,1,29.528415583197727
2017072403,97.728,7,24,1,29.6509141560482
2017072404,99.36,7,24,1,29.735131924882864
2017072405,96.96,7,24,1,31.572610517639816
2017072406,84.984,7,24,1,32.40100711654105
2017072407,88.752,7,24,1,32.892532640103525
2017072408,96.864,7,24,1,33.25849712649432
2017072409,131.304,7,24,1,36.379148269859854
2017072410,155.04,7,24,1,36.539927646726085
2017072411,162.192,7,24,1,36.67008238037971
2017072412,194.016,7,24,1,37.806256643567735
2017072413,193.728,7,24,1,38.285532309845166
2017072414,189.264,7,24,1,38.29778216713021
2017072415,177.672,7,24,1,37.88281825159925
2017072416,152.76,7,24,1,37.97162971691586
2017072417,175.8,7,24,1,35.00563302177403
2017072418,157.056,7,24,1,33.56933725510237
2017072419,143.4,7,24,1,33.015031212954
2017072420,162.024,7,24,1,32.252477596959864
2017072421,187.968,7,24,1,30.669183542867643
2017072422,194.088,7,24,1,30.24196977005164
2017072423,165.672,7,24,1,29.974004141941293
2017072500,153.744,7,25,1,29.271168580211736
2017072501,132.24,7,25,1,29.15785740032504
2017072502,117.504,7,25,1,28.481052785326256
2017072503,107.712,7,25,1,27.65112495426439
2017072504,104.784,7,25,1,28.19471237128829
2017072505,93.984,7,25,1,31.13008442321751
2017072506,94.368,7,25,1,31.737983590987938
2017072507,92.568,7,25,1,32.80831487126886
2017072508,91.368,7,25,1,33.364152145577805
2017072509,119.184,7,25,1,36.43886632412443
2017072510,122.496,7,25,1,36.789518488908925
2017072511,162.168,7,25,1,36.84004915020972
2017072512,170.376,7,25,1,38.25490766663256
2017072513,192.384,7,25,1,38.21968932693807
2017072514,182.544,7,25,1,38.2671575239176
2017072515,167.832,7,25,1,37.99766066364657
2017072516,170.424,7,25,1,37.86597469783232
2017072517,182.808,7,25,1,34.708573982611654
2017072518,165.0,7,25,1,34.27676651331376
2017072519,145.56,7,25,1,33.82352179376704
2017072520,164.088,7,25,1,33.24777850136991
2017072521,177.072,7,25,1,31.72879619802416
2017072522,183.6,7,25,1,31.399581283488544
2017072523,165.072,7,25,1,31.584860374924855
2017072600,124.368,7,26,1,30.89733713480166
2017072601,118.296,7,26,1,30.630902738851887
2017072602,112.176,7,26,1,30.32925000320762
2017072603,107.328,7,26,1,29.340074027440156
2017072604,105.24,7,26,1,29.191544507858964
2017072605,93.432,7,26,1,30.39662421827535
2017072606,89.688,7,26,1,30.468592129825023
2017072607,102.288,7,26,1,31.18827124532146
2017072608,95.928,7,26,1,31.76095207339739
2017072609,131.376,7,26,1,35.0699447725205
2017072610,140.664,7,26,1,35.39150352625302
2017072611,159.888,7,26,1,35.76665540560754
2017072612,188.544,7,26,1,37.57197812299125
2017072613,175.296,7,26,1,37.714382713929865
2017072614,172.128,7,26,1,37.98847327068279
2017072615,152.784,7,26,1,37.38057410291236
2017072616,159.984,7,26,1,37.078921367268094
2017072617,171.672,7,26,1,34.46663930123202
2017072618,152.808,7,26,1,33.79442838271507
2017072619,144.048,7,26,1,33.28759053754629
2017072620,171.096,7,26,1,33.18193551846275
2017072621,201.096,7,26,1,32.06872973768418
2017072622,188.04,7,26,1,31.627734875422505
2017072623,189.0,7,26,1,31.69357785832966
2017072700,147.792,7,27,1,30.7350265257748
2017072701,131.64,7,27,1,30.58190330971172
2017072702,119.928,7,27,1,30.373655735865896
2017072703,116.616,7,27,1,29.525353118876467
2017072704,100.92,7,27,1,29.29873075910308
2017072705,121.752,7,27,1,31.554235731712254
2017072706,95.424,7,27,1,31.76401453771865
2017072707,109.416,7,27,1,32.266258686405536
2017072708,109.488,7,27,1,32.6153796190294
2017072709,115.224,7,27,1,36.31943021559528
2017072710,147.576,7,27,1,36.58586461154499
2017072711,165.072,7,27,1,36.93957924065069
2017072712,180.984,7,27,1,38.29778216713021
2017072713,189.048,7,27,1,38.4463116867114
2017072714,177.504,7,27,1,38.273282452560125
2017072715,157.512,7,27,1,36.82014313212153
2017072716,163.152,7,27,1,36.80636204267586
2017072717,152.352,7,27,1,33.95827022390256
2017072718,156.888,7,27,1,33.290653001867554
2017072719,134.4,7,27,1,33.1742793576596
2017072720,167.064,7,27,1,32.70572231650658
2017072721,192.888,7,27,1,31.21736465637349
2017072722,202.92,7,27,1,30.86518125942837
2017072723,182.04,7,27,1,30.995335993081994
2017072800,155.544,7,28,1,29.98012907058381
2017072801,133.728,7,28,1,29.831599551002626
2017072802,127.296,7,28,1,29.45338520732679
2017072803,127.368,7,28,1,28.847017271716997
2017072804,125.376,7,28,1,28.82251755714691
2017072805,113.328,7,28,1,30.3889680574722
2017072806,110.448,7,28,1,30.823837991091352
2017072807,110.112,7,28,1,31.68439046536588
2017072808,107.856,7,28,1,32.22032172158663
2017072809,133.824,7,28,1,34.91835278861805
2017072810,142.08,7,28,1,35.192443345370975
2017072811,162.768,7,28,1,35.42365940162625
2017072812,179.952,7,28,1,36.33168007288032
2017072813,196.056,7,28,1,36.474084663818985
2017072814,185.688,7,28,1,36.708363184395466
2017072815,183.84,7,28,1,35.52165825990659
2017072816,183.936,7,28,1,35.2138805956198
2017072817,188.496,7,28,1,32.70265985218532
2017072818,184.056,7,28,1,32.260133757763015
2017072819,176.352,7,28,1,32.46685009944821
2017072820,171.12,7,28,1,31.955418557797486
2017072821,187.536,7,28,1,30.95705518906624
2017072822,194.856,7,28,1,30.5757783810692
2017072823,189.48,7,28,1,30.597215631318026
2017072900,161.76,7,29,0,30.03219096404524
2017072901,147.288,7,29,0,29.888255140945944
2017072902,129.192,7,29,0,29.519228190233942
2017072903,123.216,7,29,0,28.91439148678478
2017072904,116.544,7,29,0,28.77504936016737
2017072905,111.408,7,29,0,29.574352548016638
2017072906,115.968,7,29,0,29.79331874698687
2017072907,119.64,7,29,0,30.3889680574722
2017072908,114.504,7,29,0,30.79780704436064
2017072909,147.504,7,29,0,33.145185946607626
2017072910,170.928,7,29,0,33.7301166319686
2017072911,198.432,7,29,0,33.58924327319056
2017072912,216.384,7,29,0,34.6702931785959
2017072913,203.952,7,29,0,34.69326166100535
2017072914,199.056,7,29,0,34.90457169917238
2017072915,187.8,7,29,0,34.146611779660134
2017072916,174.048,7,29,0,33.772991132466245
2017072917,167.856,7,29,0,31.413362372934216
2017072918,138.072,7,29,0,31.009117082527663
2017072919,137.592,7,29,0,30.687558328795205
2017072920,168.552,7,29,0,30.34303109265329
2017072921,194.688,7,29,0,29.660101549011983
2017072922,205.176,7,29,0,29.637133066602477
2017072923,195.456,7,29,0,29.76269410377421
2017073000,170.352,7,30,0,29.021577738028952
2017073001,132.528,7,30,0,29.030765130992734
2017073002,120.816,7,30,0,28.735237323990987
2017073003,115.176,7,30,0,28.04312038738584
2017073004,115.512,7,30,0,28.02780806577954
2017073005,113.112,7,30,0,29.482478618378764
2017073006,107.16,7,30,0,29.69838235302774
2017073007,102.336,7,30,0,30.384374360990307
2017073008,113.448,7,30,0,30.82077552677009
2017073009,100.56,7,30,0,32.76237790644996
2017073010,125.928,7,30,0,32.910907426031144
2017073011,129.744,7,30,0,32.668972744651455
2017073012,171.312,7,30,0,31.249520531746725
2017073013,152.952,7,30,0,32.0595423447204
2017073014,160.608,7,30,0,33.367214609899065
2017073015,163.608,7,30,0,31.44092455182556
2017073016,144.624,7,30,0,30.127127358004373
2017073017,137.424,7,30,0,28.681644198368872
2017073018,138.936,7,30,0,28.82098632498628
2017073019,142.392,7,30,0,28.902141629499734
2017073020,169.272,7,30,0,28.83936111091384
2017073021,186.648,7,30,0,28.75973703856107
2017073022,187.752,7,30,0,28.80873646770124
2017073023,166.536,7,30,0,28.66633187676257
2017073100,139.536,7,31,1,28.60967628681925
2017073101,133.584,7,31,1,28.67092557324446
2017073102,126.672,7,31,1,28.681644198368872
2017073103,117.096,7,31,1,28.381522694885238
2017073104,119.928,7,31,1,28.57445794712476
2017073105,103.848,7,31,1,29.2390127048385
2017073106,93.048,7,31,1,29.436541653559857
2017073107,103.896,7,31,1,30.49156061223448
2017073108,111.024,7,31,1,30.88968097399851
2017073109,118.896,7,31,1,32.36578877684656
2017073110,137.976,7,31,1,32.567911422049804
2017073111,158.016,7,31,1,32.67816013761524
2017073112,185.04,7,31,1,33.09924898178872
2017073113,172.92,7,31,1,33.854146436979704
2017073114,154.704,7,31,1,33.62599284504569
2017073115,150.672,7,31,1,32.258602525602385
2017073116,141.12,7,31,1,32.30607072258198
2017073117,159.456,7,31,1,30.64774629261882
2017073118,116.736,7,31,1,30.7855571870756
2017073119,125.784,7,31,1,31.00758585036704
2017073120,144.528,7,31,1,30.65233998910071
2017073121,172.656,7,31,1,29.95562935601373
2017073122,163.128,7,31,1,29.45185397516616
2017073123,147.816,7,31,1,29.402854546025992
2017080100,140.664,8,1,1,29.14560754304
2017080101,119.304,8,1,1,29.098139346060464
2017080102,114.336,8,1,1,29.3048556877456
2017080103,109.656,8,1,1,28.85620466468083
2017080104,96.768,8,1,1,28.845486039556363
2017080105,91.8,8,1,1,29.278824741014887
2017080106,106.032,8,1,1,29.24054393699913
2017080107,103.776,8,1,1,29.410510706829143
2017080108,91.68,8,1,1,29.701444817349
2017080109,115.44,8,1,1,30.69521448959836
2017080110,130.8,8,1,1,30.69521448959836
2017080111,162.384,8,1,1,30.81311936596694
2017080112,156.816,8,1,1,30.08272162534604
2017080113,176.208,8,1,1,30.157752001216977
2017080114,170.088,8,1,1,29.61263335203239
2017080115,138.672,8,1,1,29.08282702445416
2017080116,143.352,8,1,1,29.343136491761413
2017080117,146.904,8,1,1,29.513103261591425
2017080118,123.456,8,1,1,29.74585055000728
2017080119,120.84,8,1,1,30.25575085949731
2017080120,141.192,8,1,1,29.94031703440737
2017080121,187.056,8,1,1,29.55291529776781
2017080122,176.976,8,1,1,28.626519840586184
2017080123,169.152,8,1,1,27.87774731403772
2017080200,142.608,8,2,1,27.0753816618672
2017080201,118.368,8,2,1,26.87325901666395
2017080202,100.92,8,2,1,26.902352427715925
2017080203,107.76,8,2,1,26.488919744345598
2017080204,95.376,8,2,1,26.441451547366057
2017080205,97.392,8,2,1,27.197880234717672
2017080206,94.8,8,2,1,27.17491175230822
2017080207,83.016,8,2,1,27.64500002562187
2017080208,94.296,8,2,1,27.989527261763783
2017080209,113.256,8,2,1,30.36753080722337
2017080210,131.232,8,2,1,30.453279808218724
2017080211,152.808,8,2,1,30.47931075494944
2017080212,160.872,8,2,1,30.618652881566845
2017080213,157.968,8,2,1,30.767182401148037
2017080214,149.808,8,2,1,30.852931402143327
2017080215,143.04,8,2,1,30.442561183094316
2017080216,140.976,8,2,1,29.92347348064044
2017080217,138.144,8,2,1,28.216149621537117
2017080218,116.64,8,2,1,28.48258401748689
2017080219,129.456,8,2,1,28.424397195382937
2017080220,154.728,8,2,1,28.566801786321605
2017080221,179.424,8,2,1,28.304961086853723
2017080222,173.232,8,2,1,28.29424246172931
2017080223,158.904,8,2,1,28.239118103946566
2017080300,122.904,8,3,1,27.680218365316364
2017080301,120.312,8,3,1,27.56384472110841
2017080302,111.888,8,3,1,27.37244070102957
2017080303,99.168,8,3,1,27.05394441161837
2017080304,102.408,8,3,1,27.18256791311137
2017080305,98.664,8,3,1,27.53168884573517
2017080306,90.048,8,3,1,27.2346298065728
2017080307,101.664,8,3,1,27.110600001561693
2017080308,97.728,8,3,1,26.490450976506224
2017080309,122.952,8,3,1,27.50412666684383
2017080310,133.872,8,3,1,27.03710085785144
2017080311,139.8,8,3,1,27.773623527114864
2017080312,152.856,8,3,1,29.816287229396323
2017080313,158.496,8,3,1,31.240333138782944
2017080314,157.272,8,3,1,32.102416845218045
2017080315,155.208,8,3,1,31.34292569354517
2017080316,150.336,8,3,1,30.9754299749938
2017080317,152.376,8,3,1,28.479521553165625
2017080318,130.752,8,3,1,28.59436396521295
2017080319,121.392,8,3,1,28.49024017829004
2017080320,145.296,8,3,1,28.44736567779239
2017080321,176.304,8,3,1,27.85171636730701
2017080322,186.168,8,3,1,27.72156163365338
2017080323,152.04,8,3,1,27.51331405980761
2017080400,134.448,8,4,1,27.272910610588557
2017080401,123.384,8,4,1,27.358659611583903
2017080402,111.984,8,4,1,27.378565629672096
2017080403,106.872,8,4,1,27.223911181448383
2017080404,98.616,8,4,1,27.21319255632397
2017080405,91.872,8,4,1,28.794955378255565
2017080406,91.008,8,4,1,28.99401555913755
2017080407,83.28,8,4,1,29.479416154057503
2017080408,88.584,8,4,1,30.00156632083264
2017080409,108.168,8,4,1,32.828220889357056
2017080410,134.784,8,4,1,32.661316583848304
2017080411,155.352,8,4,1,32.99818765918707
2017080412,177.504,8,4,1,33.48971318274954
2017080413,177.552,8,4,1,33.71939800684419
2017080414,159.312,8,4,1,33.33505873452583
2017080415,150.216,8,4,1,33.18806044710527
2017080416,147.984,8,4,1,33.25390343001243
2017080417,148.344,8,4,1,30.63855889965504
2017080418,158.136,8,4,1,30.17612678714454
2017080419,140.88,8,4,1,30.24809469869416
2017080420,147.0,8,4,1,29.51463449375205
2017080421,163.368,8,4,1,28.97410954104936
2017080422,173.52,8,4,1,28.44430321347113
2017080423,177.696,8,4,1,28.40602240945537
2017080500,137.616,8,5,0,28.056901476831516
2017080501,129.96,8,5,0,28.31567971197813
2017080502,124.344,8,5,0,28.168681424557576
2017080503,108.72,8,5,0,27.9497152255874
2017080504,99.072,8,5,0,28.142650477826862
2017080505,92.712,8,5,0,29.22676284755346
2017080506,99.096,8,5,0,29.61569581635365
2017080507,104.16,8,5,0,30.597215631318026
2017080508,121.32,8,5,0,30.996867225242624
2017080509,140.136,8,5,0,33.6014931304756
2017080510,167.88,8,5,0,33.858740133461595
2017080511,196.128,8,5,0,33.58005588022678
2017080512,213.408,8,5,0,34.9260089494212
2017080513,192.768,8,5,0,34.9382588067063
2017080514,169.896,8,5,0,34.088424957556185
2017080515,148.752,8,5,0,31.961543486440007
2017080516,177.456,8,5,0,31.90641912865732
2017080517,182.736,8,5,0,31.398050051327917
2017080518,161.016,8,5,0,30.84680647350081
2017080519,148.488,8,5,0,31.43020592670115
2017080520,159.048,8,5,0,30.57730961322983
2017080521,191.712,8,5,0,29.563633922892222
2017080522,186.312,8,5,0,29.32629293799448
2017080523,173.16,8,5,0,29.352323884725195
2017080600,134.184,8,6,0,28.92664134406982
